distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
1156.3100312270508,1544.4538130524813,7,7,5,75.0,2610,137.3684210526316,137.92988704270076,345,0,27.0,24.857142857142858,13.05404777321219,42,2,unsafe
1166.1241562761486,1988.5808721010646,12,7,4,240.0,4230,183.91304347826087,136.5646567822055,345,0,17.0,20.68421052631579,11.903350397788044,47,7,unsafe
1176.209051821838,1771.1725947855866,5,8,3,67.5,1860,116.25,117.21374706065838,315,0,27.0,26.23076923076923,11.576859187148008,42,7,unsafe
1158.0591312392337,1822.5820667599655,7,5,3,105.0,2490,166.0,137.7461433216916,345,0,29.5,29.916666666666668,14.355360980793513,47,7,unsafe
1011.0865440333268,1281.8391269310778,8,7,1,180.0,2865,179.0625,131.24665174300637,345,0,27.0,25.333333333333332,13.374935098492585,47,2,unsafe
1058.3939604747445,1922.9947043400116,14,10,5,105.0,5010,172.75862068965517,137.9066788841502,345,0,12.0,16.375,14.311453746329663,47,2,unsafe
1096.6208884903376,1390.1235552157814,5,6,5,45.0,1905,119.0625,135.15290819568034,330,0,32.0,28.363636363636363,13.158286205572843,47,2,unsafe
1091.1997236003217,1806.2404658995727,9,11,2,67.5,3315,150.6818181818182,129.15191420241808,345,0,17.0,21.75,15.039531242695032,47,2,unsafe
1027.2036670059117,1641.13027974674,6,9,2,75.0,2220,130.58823529411765,127.56638817103611,345,0,22.0,26.0,13.564659966250536,47,2,unsafe
1012.473625991586,1590.65932283025,4,4,3,60.0,1320,120.0,118.11011811017717,330,0,22.0,27.0,13.693063937629153,47,7,unsafe
1042.890562928334,1500.0109679620305,8,5,2,255.0,2880,192.0,132.61221663180206,330,0,17.0,22.384615384615383,16.69425724170054,47,2,unsafe
1005.5477601299568,1638.8370349941547,6,7,4,60.0,2160,127.05882352941177,128.636044069732,330,0,27.0,22.76923076923077,15.297832154885647,47,2,unsafe
1018.0674939807698,1690.5500968214046,8,10,2,97.5,2940,147.0,116.0538668033082,315,0,17.0,20.88888888888889,16.79579606425664,47,2,unsafe
1290.237139793151,1880.329065280151,10,13,3,75.0,3675,141.34615384615384,134.56166510554309,345,0,27.0,23.304347826086957,13.369123357845043,47,2,unsafe
1000.2673526802901,1108.8326323263286,5,6,5,45.0,1710,106.875,128.69385911922916,330,0,32.0,30.636363636363637,11.299820813323686,42,7,unsafe
1126.8816021589957,1561.3239860325104,5,8,3,37.5,1815,113.4375,128.1566271940316,345,0,37.0,30.076923076923077,11.691295502746662,47,7,unsafe
1081.579885557865,2499.6830919926974,9,10,5,82.5,3255,135.625,129.64946731475607,345,0,22.0,21.473684210526315,11.226699477737654,47,7,unsafe
1215.342921033863,2059.9598856795596,3,6,2,75.0,1170,106.36363636363636,107.8738933176333,285,0,42.0,32.0,17.159383568311668,47,2,unsafe
1270.846249271503,1921.6792791595014,6,8,1,120.0,2265,151.0,113.9034679015525,315,0,22.0,22.714285714285715,15.336364681131348,47,2,unsafe
1173.0260818406628,1584.7749907134225,9,6,3,195.0,3195,177.5,134.37354650376687,345,0,17.0,23.333333333333332,13.719410418171117,47,7,unsafe
1032.1584269579346,1393.4448700898108,5,3,2,195.0,1785,178.5,138.36636151897613,345,0,37.0,36.375,6.817945071647322,47,27,safe
1097.7933320832171,1833.8393739132011,4,7,3,60.0,1515,108.21428571428571,117.04100537322596,345,0,37.0,32.0,10.224747162910901,47,12,unsafe
1006.6590762265273,1476.7114951800488,8,8,1,105.0,2940,172.94117647058823,125.72213553436723,345,0,17.0,20.75,15.8607219255619,47,2,unsafe
1210.3026234909257,2110.1493434954036,10,7,6,90.0,3525,153.2608695652174,138.89007770967794,345,0,27.0,24.941176470588236,16.63260648893964,47,2,unsafe
1064.0313214787373,1611.0899571570635,8,8,3,75.0,2940,154.73684210526315,142.05700935123608,345,0,24.5,25.75,13.635890143294644,47,2,unsafe
15.558545455235617,330.6912144699832,1,1,0,172.5,345,172.5,67.5,240,105,24.5,24.5,22.5,47,2,safe
1019.5471077973418,2030.0967576384658,5,7,2,90.0,1815,129.64285714285714,105.85475705813478,285,0,19.5,19.916666666666668,11.629404780794053,42,7,unsafe
1009.1188379332289,1390.8951220992906,5,6,5,60.0,1830,114.375,124.01959270615268,315,0,27.0,27.0,16.236882817719774,47,2,unsafe
1081.1181282560888,1810.7910636288798,6,6,3,90.0,2205,147.0,130.330349496961,330,0,29.5,27.833333333333332,15.920810978785667,47,2,unsafe
1018.1712431592322,1310.4144530783028,4,6,2,75.0,1500,125.0,130.38404810405297,345,0,32.0,34.0,8.12403840463596,47,17,safe
1002.9740901937773,1606.2505834094954,6,9,3,60.0,2190,121.66666666666667,118.20415484331429,345,0,17.0,19.333333333333332,15.15109090315135,47,2,unsafe
1017.201393648831,1410.4162447446022,5,4,7,45.0,1860,116.25,135.0520732902683,315,0,32.0,32.0,11.055415967851333,47,7,unsafe
1333.9098627019416,2395.528155303108,8,9,3,82.5,2850,142.5,132.68854509715598,330,0,27.0,28.176470588235293,15.674014817028505,47,2,unsafe
1299.9642458837548,1909.468550677852,9,8,9,45.0,3255,125.1923076923077,141.32260400363018,330,0,22.0,24.058823529411764,13.067564642072389,47,2,unsafe
1070.5689720557502,1206.529405092566,5,7,4,45.0,1950,121.875,139.59623696575778,345,0,34.5,33.25,11.92424001771182,47,12,unsafe
1225.6124918214382,1889.6304112119435,6,6,6,75.0,2100,116.66666666666667,119.01213756961468,315,0,17.0,22.833333333333332,15.52328000849763,47,2,unsafe
1249.1122558378224,1988.5061224429417,9,7,2,172.5,3195,177.5,145.623658792107,345,0,27.0,27.0,15.309310892394864,47,2,unsafe
1000.0384463696905,1426.6624840247864,8,5,5,105.0,2910,161.66666666666666,141.20513053316756,345,0,27.0,22.76923076923077,10.348941574672084,42,2,unsafe
1268.5197694495555,2033.3497813208007,8,6,3,120.0,2940,172.94117647058823,134.27428933003705,345,0,22.0,24.142857142857142,13.05404777321219,47,7,unsafe
1073.803938868344,2532.586655954806,8,8,4,82.5,2925,146.25,128.93675775355916,345,0,27.0,26.0625,15.022769177152393,47,2,unsafe
1321.1928386161815,1910.581490041604,6,9,2,75.0,2205,129.7058823529412,118.10352622413266,345,0,27.0,27.666666666666668,12.892719737209143,47,2,unsafe
1000.1663498467611,1580.9211240892685,8,6,3,105.0,2880,169.41176470588235,142.55940302555794,345,0,32.0,28.071428571428573,15.021243460580779,47,2,unsafe
1177.1858849318508,2060.70811565642,9,6,5,120.0,3270,163.5,135.9052979099785,345,0,22.0,26.333333333333332,12.631530214330946,47,12,unsafe
1091.9948480350508,1808.778824144767,5,6,4,90.0,1905,127.0,119.10499569707393,330,0,27.0,26.09090909090909,11.04087072862829,47,2,unsafe
1322.9783000286823,2055.579909465072,10,8,4,97.5,3615,164.3181818181818,147.07214876430126,345,0,24.5,23.666666666666668,14.433756729740645,47,2,unsafe
1007.3507011262219,1849.5945219734567,7,7,3,90.0,2565,150.88235294117646,130.206118204918,345,0,27.0,25.214285714285715,14.092442612106327,47,2,unsafe
1208.546037106055,1853.3822517984645,8,11,7,52.5,2925,112.5,124.12966235724271,345,0,12.0,18.31578947368421,13.0628143642009,42,7,unsafe
867.9292784376482,908.828606180134,4,5,3,52.5,1395,116.25,127.29763352081609,315,0,47.0,33.111111111111114,17.44479829789731,47,2,unsafe
1028.1127549652094,1905.5002703956184,5,6,1,90.0,1800,150.0,116.1895003862225,330,0,17.0,22.454545454545453,16.576893208009515,47,2,unsafe
1127.682143658515,1208.2143750580856,5,8,3,60.0,1845,115.3125,118.78905607735925,330,0,27.0,26.23076923076923,14.256733071423568,47,2,unsafe
1006.4420299846686,1400.9685110823675,7,8,3,82.5,2490,138.33333333333334,128.01909579781014,345,0,27.0,22.333333333333332,13.84035966135113,42,2,unsafe
1100.7814163972,1990.1165849700249,5,8,4,75.0,1875,110.29411764705883,113.76537502084373,300,0,27.0,22.76923076923077,13.565532375806459,42,2,unsafe
1117.5349450963997,2009.9527690349096,8,8,1,90.0,2895,170.2941176470588,127.06495083265015,345,0,22.0,20.75,15.051993223490369,47,2,unsafe
1086.048909404531,1330.9299578189866,7,9,2,75.0,2535,140.83333333333334,124.00996823732444,330,0,27.0,26.6875,14.52032519436118,47,7,unsafe
1054.3726604062247,1339.367868715603,7,6,1,187.5,2460,175.71428571428572,136.70689635202783,345,0,32.0,28.53846153846154,11.499935682866194,47,7,unsafe
1018.7065295252561,1346.6930002504778,5,6,2,75.0,1860,143.07692307692307,141.03379929782326,345,0,42.0,37.0,12.613124477737825,47,7,unsafe
1009.7037143394241,1423.0984055834704,4,4,1,105.0,1365,151.66666666666666,117.14188927203719,315,0,34.5,32.625,8.454843286542927,42,17,unsafe
1268.0583464952974,1857.6761173830632,8,5,1,285.0,2850,203.57142857142858,128.37484972071564,345,0,32.0,29.692307692307693,14.089737756934003,47,7,unsafe
1000.0965763395222,1843.2887030143631,6,10,4,37.5,2175,108.75,129.28529498748108,345,0,27.0,25.4375,15.684262614162005,47,2,unsafe
1091.2407773781554,1674.4949631684242,6,7,3,67.5,2205,137.8125,128.40328011289276,345,0,22.0,23.153846153846153,13.467031846162767,47,2,unsafe
1153.3860335263873,1448.8073291517337,8,8,2,75.0,2925,162.5,144.15703243338496,345,0,32.0,25.75,13.635890143294644,42,2,unsafe
1004.0652289615305,1633.3050191651143,7,7,4,90.0,2475,137.5,122.80574090815136,345,0,22.0,22.357142857142858,12.169089312429158,47,2,unsafe
1316.0470798718193,2641.8306453388495,9,10,3,75.0,3195,145.22727272727272,134.80185182777848,345,0,32.0,27.526315789473685,14.59043818487275,47,2,unsafe
1237.3981194597593,2002.3862881757252,9,9,4,97.5,3240,147.27272727272728,129.4018342634439,345,0,19.5,22.27777777777778,13.173228557088196,47,2,unsafe
1215.3194665260705,1578.804318841257,8,11,4,60.0,2730,118.69565217391305,126.65613659676401,345,0,22.0,23.842105263157894,14.797806231062681,47,2,unsafe
1089.6423074665672,1986.3485345676027,6,12,2,60.0,2205,110.25,108.92055591117776,345,0,24.5,22.833333333333332,12.388390622765423,47,2,unsafe
1000.0261025147744,1357.6958767157562,6,9,5,60.0,2235,111.75,125.89951350184003,345,0,22.0,25.333333333333332,15.563490039905004,47,2,unsafe
1052.6392071090975,1458.5706793842785,10,10,3,90.0,3645,158.47826086956522,139.2326390911261,345,0,17.0,20.0,14.352700094407323,47,2,unsafe
1067.6166707476407,2003.865157629238,6,8,2,82.5,2205,137.8125,119.3205864205754,330,0,17.0,22.0,17.42330131092924,47,2,unsafe
1150.5683198592715,2034.2204390803054,7,6,3,112.5,2595,162.1875,138.8228271710024,345,0,22.0,23.153846153846153,16.658775252082858,47,2,unsafe
1013.874998816376,1333.1788263304893,6,5,5,97.5,2115,132.1875,124.73683234614386,330,0,22.0,19.272727272727273,9.381712472977407,32,7,unsafe
1040.4625410151598,1766.2717016837796,4,7,2,90.0,1515,116.53846153846153,101.2495890852937,285,0,12.0,20.181818181818183,12.840406265295941,47,7,unsafe
1031.9345547721612,1309.5759506577,4,7,3,45.0,1395,99.64285714285714,112.05012089166497,315,0,27.0,28.818181818181817,10.928013891064825,47,7,unsafe
1006.8578973218707,1371.0315569883728,6,9,2,75.0,2175,127.94117647058823,123.3843686296823,330,0,22.0,22.666666666666668,11.234866364235144,42,2,unsafe
1197.8086186191101,1724.724583022137,10,10,8,60.0,3495,124.82142857142857,133.44663287820572,330,0,22.0,19.0,11.874342087037917,42,2,unsafe
1038.2463065479099,1724.637408987762,6,6,3,90.0,2085,139.0,124.23365083583433,345,0,19.5,19.5,11.273124382057235,42,2,unsafe
295.13066819636254,326.25868734895835,4,3,3,52.5,1440,144.0,153.73353570382747,345,0,22.0,24.142857142857142,14.846149779161806,47,2,unsafe
1004.5093639631193,1293.262431009151,7,8,3,82.5,2535,140.83333333333334,133.42965270966653,330,0,27.0,22.666666666666668,13.646326326972481,42,2,unsafe
1001.0802183281431,1804.3452051954948,9,8,6,75.0,3240,140.8695652173913,138.9451891771109,345,0,17.0,20.823529411764707,14.504503536397591,47,2,unsafe
1211.4391829296628,2011.26272739001,6,7,2,90.0,2205,147.0,122.74363527287271,345,0,27.0,27.76923076923077,14.390989949130544,47,7,unsafe
1207.5563101952528,1999.4262356845197,8,10,3,75.0,2865,136.42857142857142,124.72009477552656,330,0,22.0,21.444444444444443,13.217085837078132,47,2,unsafe
1010.1881453713308,1589.2449986115053,5,5,2,120.0,1830,152.5,125.17487767120046,345,0,22.0,24.0,17.204650534085253,47,2,unsafe
1077.0334405704543,1666.567863137255,10,11,5,75.0,3555,136.73076923076923,132.69356186698263,345,0,12.0,17.238095238095237,11.698208091941188,47,2,unsafe
1041.1332929914204,1449.6395984404385,3,5,1,75.0,1125,125.0,109.77249200050075,315,0,34.5,28.875,14.776988021921111,47,2,unsafe
1240.8212415824437,2059.6546931079415,8,6,3,120.0,2865,168.52941176470588,134.0189265154734,345,0,32.0,26.285714285714285,11.78030178747903,42,2,unsafe
1036.9989875428903,1989.8329687860335,9,7,2,180.0,3195,177.5,131.8379687343521,345,0,22.0,24.5,16.95582495781317,47,2,unsafe
1053.9923628159759,1509.7390279094993,7,8,4,45.0,2505,131.8421052631579,132.2598173285386,345,0,27.0,23.0,13.564659966250536,47,2,unsafe
1000.9071553738985,1354.3641925227266,7,5,2,187.5,2475,176.78571428571428,139.4710305667343,345,0,19.5,24.916666666666668,14.784329166008476,47,2,unsafe
1238.9329338954785,2074.24190748714,9,6,2,240.0,3195,187.94117647058823,122.30697666033768,345,0,22.0,22.0,13.416407864998739,42,2,unsafe
1046.3664426120006,1714.4936881960732,6,5,1,180.0,2100,175.0,119.89578808281799,345,0,37.0,32.0,11.281521496355325,47,12,unsafe
1005.4794588282284,1543.4428242057397,9,9,3,120.0,3300,157.14285714285714,129.7485794818233,345,0,12.0,17.0,12.360330811826104,42,2,unsafe
1069.152435678804,1956.3177033923405,9,9,3,75.0,3105,147.85714285714286,126.3740802667434,330,0,19.5,21.444444444444443,9.844469525927416,42,7,unsafe
1143.5686882587872,2081.852963769109,9,11,3,75.0,3255,141.52173913043478,134.44276932234916,345,0,27.0,26.25,16.82817577754642,47,2,unsafe
1099.8362730967644,1715.3417766458876,6,9,1,60.0,2085,130.3125,121.24959729314568,330,0,22.0,23.333333333333332,15.21694961401777,47,2,unsafe
1061.5754572742092,1891.546135722157,9,10,3,75.0,3255,147.95454545454547,133.1920954768738,345,0,17.0,20.94736842105263,16.024565629092976,47,2,unsafe
1070.5282494081775,1852.8487422935186,7,8,4,60.0,2475,130.26315789473685,124.46172191323181,315,0,17.0,22.0,13.416407864998739,42,2,unsafe
1096.9834135417311,1785.360062551776,9,6,1,247.5,3195,199.6875,124.11522808966674,345,0,22.0,24.0,11.224972160321824,37,2,safe
1007.79289344039,1813.035534682833,6,6,3,105.0,2115,141.0,122.5724275683565,345,0,27.0,20.75,12.93010054098575,37,2,unsafe
1247.07263946927,2001.125445617133,9,8,3,112.5,3330,166.5,129.20042569589313,345,0,22.0,26.705882352941178,13.336216527946629,47,2,unsafe
1062.230104665594,1770.1918153599586,4,3,3,97.5,1380,138.0,134.29817571359635,345,0,37.0,38.42857142857143,5.150787536377128,47,32,safe
1014.7735797399599,1820.0666244678555,13,11,4,112.5,4635,165.53571428571428,130.36582652094756,345,0,17.0,15.958333333333334,11.178398687746927,47,2,unsafe
1183.454198197253,1962.6252791790828,13,12,6,75.0,4695,151.4516129032258,140.5243266070551,345,0,17.0,19.0,11.916375287812984,42,2,unsafe
1054.21316134889,1888.084990181036,7,10,3,75.0,2550,127.5,118.91698785287156,345,0,27.0,22.0,13.612278194595453,42,2,unsafe
1141.6571168930257,2128.5962665732277,6,7,1,120.0,2250,160.71428571428572,119.38618523300674,345,0,27.0,25.076923076923077,11.854642313401877,47,2,unsafe
1091.5204550174565,1800.043644036907,9,11,6,37.5,3270,125.76923076923077,134.94081542898374,345,0,22.0,22.0,12.144957801491119,42,2,unsafe
1180.2346576863074,2113.115012267325,12,9,5,112.5,4185,160.96153846153845,133.55364257026832,345,0,17.0,21.761904761904763,15.467030256106396,47,2,unsafe
1162.53131781753,1678.5413732600368,8,11,3,82.5,2940,133.63636363636363,118.62068861962926,330,0,22.0,19.63157894736842,12.070889411768121,47,2,unsafe
1361.613243031619,2081.9711083256025,12,13,3,97.5,4395,156.96428571428572,136.97848687785591,345,0,22.0,20.2,12.480384609458156,47,2,unsafe
1231.0153837490018,1836.2441709833217,11,11,1,120.0,4005,174.1304347826087,136.02790773374284,345,0,29.5,26.318181818181817,13.254112101657574,47,2,unsafe
1132.4220416232438,2157.9595512936967,11,12,5,97.5,4020,143.57142857142858,125.71834409033683,345,0,12.0,15.695652173913043,13.039854569103325,47,2,unsafe
1323.08740064812,1998.394082903113,6,7,4,105.0,2265,133.23529411764707,121.95637089297173,345,0,32.0,26.23076923076923,17.633682132842537,47,2,unsafe
1000.0167353674201,1564.5114271268515,6,6,2,105.0,2130,152.14285714285714,130.2568107036783,345,0,27.0,22.416666666666668,13.456462718295953,47,2,unsafe
1024.9461216699747,1832.2283263486584,11,10,6,105.0,3990,147.77777777777777,135.93526055342812,330,0,17.0,20.333333333333332,13.213749452868198,42,2,unsafe
1244.3756699829498,1966.817571221649,7,8,6,60.0,2655,126.42857142857143,132.76494496758133,345,0,22.0,25.666666666666668,16.77961726487096,47,2,unsafe
1086.6348805296875,2035.6130402988454,6,12,4,60.0,2265,102.95454545454545,110.16164869397701,330,0,27.0,23.11111111111111,14.865653511399612,47,2,unsafe
1001.3812912872061,1728.446802426906,7,7,3,105.0,2535,149.11764705882354,121.47664135323987,330,0,17.0,18.071428571428573,14.290177874101825,47,2,unsafe
1089.758922918448,1872.4483924546157,6,6,1,105.0,2220,170.76923076923077,124.04785295395163,345,0,32.0,26.583333333333332,15.3376352660883,47,2,unsafe
1180.951383714808,1692.9666806344699,6,11,3,37.5,2235,111.75,125.81012479129015,315,0,27.0,23.470588235294116,13.034423415388433,47,2,unsafe
1016.5074488803801,1262.2630366386632,7,6,4,75.0,2535,149.11764705882354,137.32995147066157,345,0,27.0,22.76923076923077,12.064913185660094,42,2,unsafe
1086.667415710586,1693.641206924167,7,7,2,97.5,2640,165.0,131.8379687343521,345,0,32.0,25.928571428571427,16.602341855956368,47,2,unsafe
1153.5128587197057,2079.8819023791343,7,8,4,75.0,2550,134.21052631578948,126.01444317694965,345,0,7.0,19.333333333333332,17.499206331208914,47,2,unsafe
54.50113359300177,87.15797671405107,2,1,0,240.0,675,225.0,92.46621004453465,330,105,7.0,8.666666666666666,6.236095644623236,17,2,safe
1014.3633811336903,1734.8063980303223,4,4,1,120.0,1440,160.0,114.23659658795863,330,0,34.5,30.125,14.776988021921111,47,12,unsafe
1101.8135922722204,1616.4067052696114,6,8,2,52.5,2190,136.875,132.25064980936767,345,0,27.0,24.5,16.00781059358212,47,2,unsafe
1142.6761042926016,1508.996258976189,5,6,3,67.5,1800,128.57142857142858,125.97375820027773,315,0,27.0,27.454545454545453,13.560394445614815,47,7,unsafe
1039.2507878537856,1924.2012814300315,8,9,5,67.5,2865,130.22727272727272,131.03154783839508,345,0,22.0,25.235294117647058,14.546191786915575,47,2,unsafe
1041.7868641804048,1488.9655474122999,9,5,8,97.5,3195,145.22727272727272,142.11452865980434,345,0,14.5,19.5,14.236522448567678,47,2,unsafe
1145.727834633416,1611.0165177377958,7,6,4,90.0,2520,148.23529411764707,130.24796686310432,345,0,27.0,27.76923076923077,15.17160224870463,47,2,unsafe
1188.6977971094186,1659.4756381129775,9,8,6,60.0,3165,137.6086956521739,138.58657288949462,345,0,22.0,26.705882352941178,12.18371481012234,47,7,unsafe
1395.5841308816543,1947.229574342289,10,7,2,255.0,3495,183.94736842105263,128.19166311845242,345,0,27.0,27.0,13.93261092038472,47,7,unsafe
1032.0515835449316,1563.897837049015,7,7,1,120.0,2490,166.0,122.16382443260362,315,0,19.5,21.642857142857142,16.74005949322566,47,2,unsafe
1000.6643049607715,1564.8960263183,6,4,3,120.0,2205,169.6153846153846,129.35433652838324,345,0,39.5,32.0,15.491933384829668,47,2,unsafe
1236.7961437293734,1965.86636945352,10,6,3,240.0,3525,185.52631578947367,134.00603616453944,345,0,32.0,29.1875,12.11516998436258,47,7,unsafe
1014.3349183025011,1264.3983939463685,6,6,1,120.0,2235,171.92307692307693,129.91918289013458,345,0,29.5,28.25,15.427923817978016,47,7,unsafe
1003.4879564135274,1972.2679586720149,11,8,4,120.0,3930,170.8695652173913,125.01001850211013,345,0,12.0,18.31578947368421,15.117270122468497,47,2,unsafe
1008.3449656713485,1585.457482081192,7,6,3,97.5,2565,160.3125,138.6707966507368,345,0,27.0,23.53846153846154,15.978906213723837,47,2,unsafe
