distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
1056.9916454170805,2027.6073775313976,8,9,2,105.0,2865,150.78947368421052,112.08858289546026,315,0,12.0,17.58823529411765,15.134918035610127,47,2,unsafe
1090.2397327121644,2262.992757566307,10,8,2,187.5,3585,179.25,117.8693662492507,330,0,17.0,17.833333333333332,13.043729868748773,42,2,unsafe
1003.1775990689687,1972.0418692118928,9,8,2,120.0,3270,172.10526315789474,130.07402537617693,345,0,27.0,24.941176470588236,14.45671262052295,47,2,safe
1058.100182123241,1961.8095198869835,8,5,1,255.0,2820,201.42857142857142,129.37250441248784,345,0,27.0,25.46153846153846,16.098807335735653,47,2,unsafe
1003.8008509394788,1498.279274774063,9,7,4,120.0,3225,161.25,139.1750246991176,345,0,14.5,20.4375,16.366767968966872,47,2,unsafe
1118.7666310495094,1935.8681169843148,9,10,1,97.5,3240,162.0,134.04663367649334,345,0,27.0,26.473684210526315,12.128124865055696,47,2,safe
1162.683328814856,2079.1273199087777,9,9,2,97.5,3240,162.0,131.41917668285706,345,0,22.0,24.5,14.743171677461778,47,2,unsafe
1000.2295992019415,1481.2996121515073,9,8,3,105.0,3165,158.25,133.53159738428954,345,0,22.0,22.294117647058822,15.191966553111715,47,2,unsafe
1208.771397888315,1827.7191507106884,8,10,4,67.5,2850,129.54545454545453,125.7876013808874,345,0,27.0,22.0,13.844373104863458,47,2,unsafe
1256.881688638944,2202.3417678968567,6,7,3,75.0,2145,134.0625,128.10175093943877,345,0,17.0,24.692307692307693,16.480219450483503,47,2,safe
1000.7514624349058,1566.0857411801012,6,8,4,67.5,2220,123.33333333333333,123.95115525435368,330,0,22.0,20.928571428571427,15.139655995876176,47,2,safe
1173.0559284135416,1786.1474456935262,5,7,1,105.0,1845,141.92307692307693,111.57161311046376,315,0,22.0,24.5,10.50793351076541,42,12,safe
398.7388486041152,430.9490860530471,2,2,2,75.0,690,115.0,115.43396380615195,285,0,17.0,17.0,7.0710678118654755,27,7,safe
1272.5844107347184,2291.307625321491,14,9,2,270.0,5070,202.8,127.71123678048068,345,0,12.0,19.17391304347826,15.23911492897555,47,2,unsafe
960.612423076147,1582.8061167741153,5,4,1,187.5,1725,172.5,134.03824081209063,345,0,32.0,28.666666666666668,15.456030825826172,47,2,safe
1380.9177618505068,2213.076929407046,7,6,1,172.5,2400,171.42857142857142,121.69089312429158,345,0,32.0,26.23076923076923,14.786448297493145,47,2,safe
1041.7870294016132,1609.8044085304332,5,5,3,75.0,1800,138.46153846153845,127.02792871867278,300,0,24.5,23.5,15.337861650177967,42,2,unsafe
1004.8344091818304,1730.6063426623696,7,8,2,60.0,2460,144.7058823529412,130.5584226700974,345,0,17.0,23.333333333333332,16.579773487261185,47,2,unsafe
1204.2190335612056,2128.522239740281,8,7,1,180.0,2820,176.25,121.80286326683786,345,0,27.0,25.0,10.295630140987,42,12,safe
1051.343041119713,1508.0797689651565,7,7,2,112.5,2460,153.75,123.97706441112405,330,0,27.0,23.785714285714285,12.621855033623065,42,2,safe
1001.4080737721387,1510.0777326123748,4,6,2,67.5,1500,125.0,115.10864433221339,345,0,27.0,25.5,13.238202294873727,47,2,safe
1208.6443859607537,1794.6494649776666,6,8,5,45.0,2160,113.6842105263158,127.58734990568493,345,0,19.5,22.714285714285715,12.657175104763821,47,7,safe
1112.0386675431273,2170.5291706028092,8,9,4,90.0,2895,137.85714285714286,128.67059667608444,345,0,22.0,23.470588235294116,13.90775343239634,47,2,unsafe
1004.3906351643939,1920.4444850469392,9,9,1,105.0,3165,166.57894736842104,120.58031426549547,345,0,12.0,17.555555555555557,16.149379837498483,47,2,unsafe
1093.0635431848407,1891.9162108402193,10,13,5,82.5,3555,126.96428571428571,122.28727364659974,345,0,12.0,16.782608695652176,12.724357066662519,47,2,safe
201.93523201656475,409.6635198762246,2,2,1,105.0,660,132.0,112.00892821556681,270,0,32.0,28.25,19.48557158514987,47,2,safe
1080.4909211439924,2221.5346594944103,8,12,2,90.0,2925,132.95454545454547,118.22223959088365,330,0,27.0,24.0,15.033296378372908,47,2,unsafe
1001.9229224133692,1630.9195378615536,7,8,6,60.0,2580,122.85714285714286,132.0405008985918,345,0,12.0,20.666666666666668,12.970050972229146,47,7,safe
1000.0957389635398,1540.5768122510503,7,7,3,105.0,2490,146.47058823529412,130.8205405921809,330,0,29.5,24.5,14.85044491877985,47,2,unsafe
1401.0658826366266,2058.9900852582673,9,8,3,90.0,3240,162.0,129.86916493148019,345,0,27.0,23.176470588235293,12.894300127519395,42,2,unsafe
1043.8940635762492,1985.3740727802683,9,6,4,105.0,3270,172.10526315789474,134.28480916432494,345,0,27.0,24.666666666666668,11.953614051360738,42,7,unsafe
1030.571408205103,1803.981024942494,4,5,1,112.5,1500,150.0,116.57615536635268,330,0,32.0,30.88888888888889,12.64422964082338,47,12,safe
1296.9874247353719,2114.0256959938274,13,7,3,270.0,4665,202.82608695652175,137.18304248542404,345,0,17.0,21.0,15.620499351813308,47,2,safe
1182.4975689755279,1852.0726747101169,4,4,1,120.0,1365,151.66666666666666,115.63832505801103,300,0,32.0,31.375,14.238482187368147,47,12,safe
1141.2194065342676,2077.5862103479653,8,8,4,75.0,2805,140.25,133.4304594161318,345,0,24.5,25.125,15.89762167747113,47,2,safe
1165.4322549769245,1229.9610634846786,7,11,1,45.0,2595,136.57894736842104,131.4799627677856,345,0,27.0,23.666666666666668,12.01850425154663,47,2,safe
1163.5061984514605,1652.8995335401096,6,7,1,97.5,2115,151.07142857142858,124.53023975021047,345,0,27.0,25.46153846153846,13.64165219305246,42,2,safe
1018.0229518689703,1188.7148024456303,6,7,7,52.5,2205,110.25,135.68783106822806,345,0,22.0,28.153846153846153,15.21055379483476,47,2,unsafe
1117.3869566054445,1718.6752044630916,7,7,4,75.0,2625,145.83333333333334,134.0527466667091,345,0,27.0,27.357142857142858,12.742544839222338,47,2,safe
1110.4910324101018,1739.0379673338782,8,7,1,180.0,2835,177.1875,128.84060828694498,345,0,22.0,23.0,14.742229591663987,47,2,safe
1020.2455416224833,1316.9781685369521,8,8,1,120.0,2955,173.8235294117647,140.90599089427033,345,0,24.5,22.0,12.99038105676658,42,2,unsafe
1030.0425460208094,1510.985004716071,8,8,4,67.5,2805,140.25,140.17377607812384,345,0,27.0,22.9375,15.433197781082182,47,2,unsafe
1022.6724063276135,1778.9373450650123,9,9,1,120.0,3225,169.73684210526315,114.13834731092705,345,0,17.0,19.5,12.829003598617211,42,2,unsafe
1016.1885550013969,1739.1916847781135,4,8,7,15.0,1515,79.73684210526316,114.13834731092703,345,0,37.0,27.833333333333332,18.123802642442953,47,2,unsafe
1019.6526574690957,1441.6713223593226,9,8,4,75.0,3225,153.57142857142858,138.32452229951042,345,0,17.0,19.058823529411764,12.609383006015305,47,2,unsafe
1035.2267788582685,1541.7685310183604,12,7,4,240.0,4260,185.2173913043478,137.02172360987433,345,0,17.0,21.473684210526315,14.225138686041662,47,2,unsafe
1008.8221146921475,1294.5316209558082,6,8,4,52.5,2130,118.33333333333333,126.87482895445505,345,0,22.0,23.785714285714285,15.538792798433635,47,2,safe
1032.0613434428328,1198.2637364260397,6,7,2,90.0,2220,148.0,129.71507237017602,330,0,32.0,26.615384615384617,11.842157167954348,42,7,unsafe
1001.7119323617777,1338.4033437203484,9,8,3,67.5,3150,157.5,140.8323471365865,345,0,27.0,25.823529411764707,10.506218293818677,42,2,safe
919.0493328657407,1127.1579761238108,4,5,2,90.0,1515,137.72727272727272,133.06463973237757,345,0,22.0,27.0,11.785113019775793,42,12,safe
1121.7535885546797,1565.382760734867,4,5,1,120.0,1530,153.0,114.19719786404568,300,0,27.0,27.555555555555557,11.653431646335017,47,12,safe
1065.2091204968597,1502.1711144662165,8,10,4,60.0,2775,126.13636363636364,128.610863196821,345,0,12.0,18.944444444444443,13.451444458670279,47,2,unsafe
1082.168256451238,2000.9518644746802,10,12,4,75.0,3645,140.19230769230768,131.81777025960128,345,0,19.5,20.863636363636363,15.58931876331138,47,2,unsafe
1000.0545511585779,1201.7859088105863,7,7,4,75.0,2520,140.0,131.24404748406687,345,0,19.5,22.357142857142858,13.946874421261883,47,2,safe
1243.5446071640272,1769.7362035989916,8,7,3,105.0,2865,159.16666666666666,130.87578928977743,345,0,27.0,27.0,13.038404810405298,47,2,safe
1294.8282758519485,1837.664630069276,5,6,1,90.0,1785,148.75,115.12900373059779,345,0,32.0,31.09090909090909,9.727697526833044,47,17,safe
1166.4076999614724,2406.8647542461313,10,9,2,120.0,3540,168.57142857142858,127.35536013494698,345,0,17.0,22.526315789473685,14.680342822085636,47,2,safe
1077.5171328217868,1638.5202415754452,9,10,1,97.5,3225,161.25,137.30326835148534,330,0,22.0,24.105263157894736,15.071390592922478,47,2,unsafe
1188.2417789980998,1590.7044813791967,5,7,4,60.0,1875,117.1875,126.74986131649217,330,0,29.5,28.25,14.595233240114162,47,2,safe
1093.7273592696472,1873.256486095511,7,6,2,120.0,2550,170.0,133.1164903383499,345,0,27.0,22.76923076923077,10.533126105868579,42,7,safe
1052.749054462192,1904.9192195323778,8,11,4,60.0,2895,125.8695652173913,129.62028301688042,345,0,22.0,21.736842105263158,14.909700499173994,47,2,unsafe
1148.25597993422,1798.407529512539,10,8,2,172.5,3525,176.25,139.25583470720355,345,0,22.0,23.944444444444443,11.683189358229495,42,2,safe
1073.5979312568152,1560.9045347470187,7,6,2,120.0,2460,164.0,132.18925826253812,330,0,32.0,29.692307692307693,10.305970005364816,47,7,safe
1092.8478710432275,2139.442556187082,7,9,1,90.0,2610,153.52941176470588,116.81766468307318,330,0,19.5,26.0625,16.883678324050123,47,2,unsafe
1008.0280922300258,1604.993601070212,7,6,3,90.0,2460,153.75,135.15615968205074,345,0,27.0,28.153846153846153,11.292244812233228,47,2,unsafe
1123.0216191128266,1431.5116181931814,9,8,4,105.0,3285,156.42857142857142,133.8099474658604,345,0,17.0,18.764705882352942,12.827036757268544,42,2,unsafe
1114.25880662894,1884.8031009021827,7,7,2,120.0,2520,157.5,127.61024645380166,345,0,12.0,18.785714285714285,15.991866555170079,47,2,safe
1029.9161892448096,1733.4640927019884,9,6,3,180.0,3180,176.66666666666666,135.23641850067196,345,0,22.0,21.666666666666668,12.970050972229146,47,2,safe
1019.8189667813994,1947.0157829602413,7,4,2,240.0,2430,186.92307692307693,116.42988087154994,345,0,22.0,21.545454545454547,11.765617368677077,47,2,unsafe
1069.8571145694284,1591.8800503472553,10,9,3,105.0,3615,164.3181818181818,131.661544866731,345,0,22.0,18.57894736842105,13.184184263026683,42,2,unsafe
1195.7333989630367,1724.1928138923142,7,6,2,120.0,2595,173.0,121.10326172320876,315,0,32.0,24.692307692307693,14.886155754125866,47,2,safe
1000.8172150575425,1933.2369202880188,8,10,2,97.5,2910,145.5,121.77746096876876,330,0,17.0,17.833333333333332,10.96078869830492,42,2,unsafe
1227.247059639709,1934.4166524222662,10,8,2,180.0,3585,179.25,140.59049576696142,345,0,27.0,27.0,11.666666666666666,47,7,safe
1101.588952373859,1778.056250506597,7,5,2,180.0,2535,181.07142857142858,126.45126914897989,330,0,27.0,26.583333333333332,13.91317321422,47,2,safe
1006.1329865822505,1874.5709141893528,6,6,2,112.5,2145,153.21428571428572,123.9759069747186,315,0,32.0,31.583333333333332,11.807189429420628,47,7,safe
1018.4748209490798,1555.6301120584587,5,6,4,75.0,1800,120.0,124.77980605851253,345,0,27.0,23.818181818181817,15.850541612875176,47,2,unsafe
89.00332919454016,149.16313433973923,2,0,0,300.0,600,300.0,30.0,330,270,14.5,14.5,12.5,27,2,safe
1005.0836584866784,1471.280654914924,7,8,4,60.0,2550,134.21052631578948,133.76396294941893,345,0,22.0,22.0,12.909944487358056,47,2,safe
1022.8189564562325,1794.8186525478172,8,11,3,67.5,2985,135.6818181818182,125.12989119080017,345,0,17.0,21.473684210526315,15.465984478858013,47,2,unsafe
1096.3160151536,1757.1763878605543,7,6,2,105.0,2505,167.0,119.35660853090624,330,0,12.0,22.0,15.442199922988255,47,7,unsafe
1141.9156645985024,2174.0594754280983,10,10,2,90.0,3615,164.3181818181818,132.744589468113,345,0,24.5,23.0,14.966629547095765,47,2,unsafe
1005.6519689483905,1665.239074734103,8,8,3,105.0,2835,149.21052631578948,129.07834379385682,345,0,17.0,22.0,14.252192813739224,47,2,unsafe
1076.1805151404574,1483.1354008269805,7,5,4,97.5,2460,153.75,133.37564432834054,345,0,32.0,28.25,15.155444566227676,47,2,unsafe
1112.2154724621641,1566.5619410653997,4,7,2,45.0,1470,113.07692307692308,115.08422436730784,345,0,32.0,26.545454545454547,15.143937499052436,47,2,safe
1099.3711297863572,1917.8198294727856,5,9,1,60.0,1875,125.0,116.66190466471906,330,0,32.0,28.785714285714285,14.590498725582497,47,2,unsafe
1303.1107675249084,2273.634093131128,9,10,5,82.5,3285,136.875,121.11300250179582,345,0,12.0,14.894736842105264,13.602997877179035,42,2,unsafe
1302.2607188689135,3050.6251656055506,10,10,6,105.0,3630,139.6153846153846,121.9151902326673,345,0,24.5,22.25,10.894379284750462,37,2,safe
1298.5125533218102,1810.5751202391414,10,12,3,75.0,3615,144.6,129.79152514706036,345,0,14.5,18.136363636363637,14.918857665705733,47,2,safe
1304.8692166922926,2075.452507506381,11,10,2,120.0,3825,166.30434782608697,134.5945391949332,345,0,27.0,23.666666666666668,14.420003742596878,42,2,unsafe
1026.0352814961964,1811.8480707684187,6,7,3,75.0,2085,130.3125,127.35860726213207,345,0,22.0,26.615384615384617,16.107993531824558,47,2,unsafe
1097.8989745561457,1669.7547785505176,6,8,2,75.0,2100,131.25,127.55513513771211,345,0,22.0,22.714285714285715,12.079667518062688,42,2,safe
1040.0196955507454,1731.9575676757227,9,8,3,112.5,3165,158.25,126.70117402770978,345,0,17.0,21.11764705882353,12.394886768062046,47,2,unsafe
1015.1228092880614,1793.7350943150032,6,7,2,105.0,2160,144.0,118.21167455035902,315,0,27.0,23.923076923076923,13.941976123378353,47,2,unsafe
1054.5467641059083,1648.5552778047452,9,7,4,82.5,3210,160.5,139.3547631048182,345,0,19.5,23.25,15.051993223490369,47,2,unsafe
1000.0110991939442,2014.6899032367858,11,9,5,105.0,4020,160.8,141.89207166011778,345,0,24.5,24.0,16.98528775146303,47,2,unsafe
1011.3537662189501,2145.2316552111156,10,8,3,120.0,3630,172.85714285714286,130.81767963896337,345,0,17.0,22.555555555555557,14.326441064697363,47,2,safe
1000.1358781249746,1733.8706531163327,5,5,3,105.0,1845,141.92307692307693,127.09079827397876,345,0,27.0,25.0,15.684387141358123,47,2,safe
1003.9285671720346,1640.6503316047865,4,5,4,90.0,1455,111.92307692307692,112.34456718127464,285,0,27.0,26.444444444444443,14.229164972072999,47,2,unsafe
1010.0936826418259,1781.347136683431,4,5,2,90.0,1380,125.45454545454545,112.29940794498157,315,0,37.0,29.22222222222222,13.146843962443592,47,12,safe
1090.2334662319345,1814.6393374666836,7,10,1,75.0,2640,146.66666666666666,126.34828407575976,345,0,27.0,26.11764705882353,14.270011142009652,47,7,safe
1106.3693069148933,1845.0716967387862,7,8,5,45.0,2505,125.25,134.8561733848325,345,0,27.0,27.0,13.038404810405298,42,2,safe
1191.7455813991053,2024.5480896818283,7,9,4,90.0,2640,132.0,124.2014492669067,330,0,24.5,21.375,11.575161985907584,42,2,safe
1140.6345837200986,1552.9095235436141,6,8,2,75.0,2175,135.9375,131.567695859394,345,0,24.5,26.285714285714285,11.473127431577865,47,7,safe
1140.1399080703354,1697.4322775041553,8,7,5,75.0,2835,141.75,136.69560161175633,345,0,22.0,25.0,12.489995996796797,47,7,safe
1079.7029231621725,1618.8378945235227,5,5,6,52.5,1725,107.8125,124.73683234614386,315,0,22.0,23.0,17.86057109949175,47,2,unsafe
1138.880647255424,1586.91321066666,8,7,4,105.0,2895,152.3684210526316,125.99465758361418,345,0,17.0,21.666666666666668,16.77961726487096,47,2,unsafe
1000.1034410182315,1775.2317352710213,10,9,7,60.0,3600,138.46153846153845,143.23037676555336,345,0,27.0,23.57894736842105,15.308462707630513,47,2,unsafe
1093.4932136876844,1644.3453949761392,9,10,4,75.0,3285,142.82608695652175,140.00641357169974,345,0,22.0,25.157894736842106,10.907569355822476,47,12,safe
1310.2493308342766,2038.336541992059,10,8,1,255.0,3630,191.05263157894737,126.51793036404408,345,0,24.5,22.555555555555557,13.732452327009195,47,2,safe
1074.5933471025953,1941.9407677106287,12,10,5,60.0,4200,155.55555555555554,144.2883772258498,345,0,14.5,18.818181818181817,14.889399412872,47,2,unsafe
1068.6573860135381,1156.8907576026688,7,8,3,67.5,2595,144.16666666666666,141.52198494305475,345,0,27.0,27.0,11.832159566199232,47,2,safe
874.3595064087824,1073.311062253945,5,5,2,97.5,1875,156.25,136.71937499857142,345,0,24.5,24.5,13.82931668593933,47,7,safe
1152.4567718227788,1979.3158346925316,9,9,3,105.0,3255,155.0,124.24055008617069,345,0,17.0,20.055555555555557,13.243330490066908,47,2,unsafe
1190.7649987866737,2205.846049140994,10,8,5,105.0,3525,153.2608695652174,133.13615697809527,345,0,22.0,24.77777777777778,14.740554623801778,47,2,safe
1110.2540298401816,2022.799841338882,14,9,2,285.0,5085,203.4,136.36509817398291,345,0,17.0,20.043478260869566,12.31287152913591,42,2,unsafe
1060.5123131100702,1945.615994993317,10,11,2,90.0,3570,155.2173913043478,129.98727580596332,345,0,27.0,23.666666666666668,14.253932901995967,47,2,safe
1084.54660341768,1534.8575721404416,8,9,4,75.0,2910,138.57142857142858,138.24704299897044,345,0,22.0,24.941176470588236,14.148251142124344,47,2,unsafe
1042.273448742234,1801.4010318335866,8,9,3,112.5,2925,146.25,125.84588789467854,345,0,12.0,18.176470588235293,12.069579134519524,47,2,unsafe
1000.0979398360546,1446.1987146812692,6,6,4,67.5,2130,133.125,127.70663402893368,330,0,19.5,23.25,13.090231727004173,42,2,safe
1256.627487749595,1894.4985553566228,8,5,4,120.0,2850,167.64705882352942,139.31679564996105,345,0,27.0,26.615384615384617,14.47299055555906,47,7,unsafe
49.77963104669374,88.82640128115976,2,1,1,180.0,705,176.25,161.68545852982575,345,0,17.0,17.0,12.24744871391589,32,2,safe
492.15157053481335,905.5686463014289,2,2,2,97.5,720,120.0,109.88630487917955,285,0,24.5,24.5,18.200274723201296,47,2,unsafe
1146.0708629737874,1551.2196061260017,7,10,1,67.5,2565,142.5,130.02403623945844,345,0,22.0,24.941176470588236,14.558080789134802,47,7,safe
1082.007748322642,1630.7221569931976,12,8,3,270.0,4305,187.17391304347825,132.46678079851898,345,0,17.0,20.75,16.11482236948332,47,2,unsafe
1046.5979553648597,1482.984895012367,6,10,3,60.0,2220,116.84210526315789,117.66601403432412,330,0,19.5,19.8125,12.62051281644292,42,2,safe
1053.1378139809797,1211.827765063517,7,7,3,75.0,2505,147.35294117647058,129.57075794668677,345,0,14.5,20.214285714285715,15.07210560429228,47,2,unsafe
1092.88199533127,1767.9942057778765,7,8,2,90.0,2475,145.58823529411765,122.59309011500052,330,0,22.0,23.666666666666668,13.743685418725535,47,2,unsafe
1028.6221260304026,1528.6780042265414,7,11,3,45.0,2475,117.85714285714286,121.00345753198079,315,0,19.5,21.444444444444443,13.111581912451053,47,2,unsafe
1107.0929861677917,1570.3339150913946,9,8,2,105.0,3180,167.3684210526316,130.4281252064728,345,0,22.0,20.235294117647058,13.388007854989462,42,2,safe
1279.4338873830743,1836.7189199262757,6,7,3,97.5,2205,137.8125,119.20267339179101,345,0,17.0,21.615384615384617,8.871201995900611,37,7,safe
1029.3088881170254,1665.6617572755301,7,5,4,112.5,2475,154.6875,136.8332556206641,345,0,19.5,22.0,15.67907310185565,47,2,unsafe
1064.8906415779836,1462.1263075769655,8,8,2,90.0,2910,161.66666666666666,133.9361373524296,345,0,29.5,27.9375,12.401959270615269,47,7,safe
1055.8490912906645,1516.3317044173214,6,4,1,255.0,2085,189.54545454545453,117.98410034358145,345,0,32.0,29.0,12.083045973594572,47,12,safe
1014.9845029188219,1502.9773517014273,6,7,2,105.0,2175,145.0,128.53015210447703,345,0,17.0,17.0,10.377490433255417,37,2,unsafe
1256.0470071495026,2038.913783474569,14,14,6,75.0,5085,149.55882352941177,138.65089278185033,345,0,17.0,18.964285714285715,14.840779106562968,47,2,unsafe
1062.7362770658879,1445.4932737697675,6,4,4,90.0,2115,151.07142857142858,137.7650506611654,345,0,37.0,33.5,10.735455276791944,47,12,safe
1321.3007668072748,2440.9363187906492,8,11,5,52.5,2850,118.75,125.04374234642852,345,0,27.0,22.263157894736842,13.71454128504777,42,2,unsafe
1257.3941539849864,2095.1649338727134,7,10,4,60.0,2520,120.0,120.9781562337362,345,0,17.0,22.58823529411765,15.423659531913994,47,2,safe
1060.8824566330297,1537.9468186686129,8,7,3,97.5,2895,160.83333333333334,128.141089775641,345,0,12.0,21.666666666666668,19.014614262602215,47,2,unsafe
1056.4678000674817,1642.449171352186,6,5,4,60.0,2115,141.0,138.4340998453777,345,0,32.0,26.09090909090909,14.588005941710193,47,2,safe
1094.384852851588,2499.278734308951,9,10,4,90.0,3240,140.8695652173913,127.56628433802938,345,0,17.0,20.94736842105263,14.4712916682816,47,2,safe
1095.1702512453537,1436.8158788528983,2,4,3,45.0,750,83.33333333333333,94.6337971105226,255,0,39.5,36.166666666666664,9.753916592266355,47,17,safe
1109.281529650303,2269.55334672526,5,6,3,82.5,1740,124.28571428571429,109.70507773860174,300,0,27.0,24.727272727272727,14.039495646800457,47,2,unsafe
1223.097239113259,2118.5562483755275,6,7,3,67.5,2145,134.0625,125.55151768795947,330,0,27.0,24.692307692307693,17.38869931608818,47,2,unsafe
1024.477641929204,1532.751502527028,8,9,3,97.5,3000,150.0,137.14955340794953,345,0,17.0,19.941176470588236,12.725475089872905,42,2,unsafe
1125.323196388971,1820.9625327833535,6,6,3,90.0,2190,146.0,133.65627557282897,345,0,37.0,35.75,7.938566201357355,47,17,safe
1060.570801695569,1261.6686051911363,4,6,4,30.0,1455,103.92857142857143,133.4993120826119,345,0,32.0,31.5,15.239750654128171,47,2,safe
1156.2095027045114,2074.78676173314,12,11,7,67.5,4290,143.0,138.8200273735746,345,0,17.0,20.91304347826087,14.061705764170632,42,2,safe
1283.9703303527406,1967.2255775924098,6,8,3,75.0,2190,128.8235294117647,114.35920462149471,300,0,27.0,26.642857142857142,14.695029008172131,47,2,unsafe
1053.7556392264846,1571.34916192226,7,7,6,52.5,2520,126.0,140.10353314602742,345,0,27.0,24.5,14.485214136195177,47,2,safe
1109.1392798338993,1514.6158753908567,9,5,5,120.0,3195,168.1578947368421,144.57934014086476,345,0,27.0,23.785714285714285,9.182114380130313,37,2,safe
1401.9508598979967,2373.3867164799426,8,9,1,105.0,2895,160.83333333333334,120.70683033237552,345,0,22.0,24.352941176470587,11.391127488845344,47,2,safe
1142.847312040792,1615.3328074751043,4,7,3,60.0,1380,98.57142857142857,102.47697601044294,300,0,22.0,21.545454545454547,13.560394445614817,47,7,safe
1042.1548544809966,1299.365533757914,5,8,1,82.5,1725,123.21428571428571,106.24444763403508,285,0,32.0,27.384615384615383,13.65249180715296,47,7,safe
1166.9583058774326,2161.324090691042,5,8,4,60.0,1785,105.0,116.98416182392837,330,0,27.0,24.307692307692307,14.75640468711606,47,2,safe
1037.463010106112,1727.8123786083459,6,5,1,165.0,2115,176.25,118.1299602133176,330,0,22.0,22.0,16.236882817719774,47,2,safe
1056.0903211030575,1315.2707055487547,5,6,4,45.0,1845,123.0,132.95111883696202,330,0,27.0,25.181818181818183,12.662171161076472,42,7,safe
1010.5931765478732,1321.1272491648297,5,6,4,60.0,1770,118.0,120.48236385463227,330,0,17.0,21.09090909090909,13.621203694337906,42,2,safe
1011.6133417090509,2056.5435319214466,9,11,3,90.0,3120,135.65217391304347,127.77616593962516,345,0,27.0,23.25,13.12202347201071,47,2,unsafe
1135.6396619099596,1726.3330241064382,8,4,2,270.0,2805,200.35714285714286,127.35586090212907,330,0,19.5,23.25,13.40475661845451,42,7,safe
1026.7013376177715,1739.5031526594412,11,7,1,270.0,3900,205.26315789473685,121.37885106048971,345,0,19.5,23.666666666666668,17.795130420052185,47,2,unsafe
1000.0618394788249,1388.9508077324567,6,11,2,45.0,2205,116.05263157894737,121.6506965321572,345,0,22.0,22.88235294117647,11.53451267713387,42,2,safe
1014.8755706574376,1497.1390958146076,4,8,6,30.0,1440,80.0,114.12712210513327,345,0,32.0,26.583333333333332,14.209494087483277,47,2,safe
1001.427772595774,1862.0158662351416,9,9,5,90.0,3240,140.8695652173913,127.87266232223438,330,0,19.5,20.333333333333332,14.529663145135578,47,2,unsafe
828.0169613328542,1068.5715743365915,4,3,1,187.5,1545,193.125,128.69385911922916,345,0,32.0,26.285714285714285,14.742691028964494,47,7,safe
1008.7434460484835,1759.4136537228549,9,6,5,97.5,3150,157.5,143.52264629667334,345,0,22.0,24.666666666666668,12.364824660660938,47,2,safe
731.9553288726772,1584.1393715811728,4,4,1,105.0,1470,163.33333333333334,95.51032521262935,300,0,19.5,24.5,17.5,47,2,safe
1116.1129887933207,1215.7120603058756,8,7,2,105.0,2760,162.35294117647058,130.68954734586515,345,0,27.0,26.666666666666668,12.310790208412925,47,2,safe
831.453515031216,1058.5079570759028,3,6,2,45.0,1170,106.36363636363636,118.36175113706032,345,0,32.0,28.666666666666668,14.142135623730951,42,2,unsafe
419.16292992924593,507.4063813515863,2,1,2,120.0,720,144.0,135.03332921912278,315,0,27.0,27.0,12.24744871391589,42,12,safe
1000.5072939019608,1872.6407810727542,5,5,1,105.0,1725,156.8181818181818,117.82638860306153,315,0,29.5,29.5,12.893796958227627,47,2,unsafe
1004.5344062108686,1502.3544150963705,7,9,2,67.5,2430,135.0,130.09611831257686,345,0,17.0,17.625,11.575161985907584,42,2,safe
1000.6429223384794,1752.9629205053295,9,10,2,75.0,3240,154.28571428571428,126.78521126660779,345,0,12.0,20.94736842105263,14.380080097172897,42,2,safe
1182.4252560851796,1529.3151116730305,7,5,6,60.0,2400,133.33333333333334,138.2831234179436,330,0,27.0,27.0,15.545631755148024,47,2,unsafe
1324.255391063948,1686.6931807358164,5,7,5,45.0,1890,111.17647058823529,127.18131350631,315,0,34.5,29.5,14.79019945774904,47,2,safe
956.3305770989723,1039.7880193600706,4,4,1,105.0,1425,158.33333333333334,132.87420951996498,315,0,42.0,35.125,14.128318194321643,47,2,safe
1009.0188538563044,1514.4360872152813,9,6,2,255.0,3210,188.8235294117647,134.66220715034368,345,0,17.0,20.333333333333332,12.995725793078618,42,2,unsafe
1001.2725503767194,1593.1280116140415,7,5,1,255.0,2475,190.3846153846154,132.52665244948827,345,0,29.5,27.416666666666668,13.456462718295953,42,7,safe
1014.116464771812,1484.435699547832,5,6,2,90.0,1920,147.69230769230768,132.7173889339441,345,0,32.0,29.272727272727273,14.979324593894619,47,7,safe
1078.932983385508,1934.936023804465,5,5,3,90.0,1755,135.0,118.98610132150858,345,0,24.5,23.0,14.966629547095765,47,2,safe
1194.7369191610899,1941.5840794632124,7,7,6,67.5,2430,121.5,130.24112253815997,345,0,29.5,28.071428571428573,14.03803143359539,47,2,unsafe
1203.5944662701363,2063.6457156062656,9,10,3,105.0,3300,150.0,124.59935794377112,330,0,22.0,22.526315789473685,12.343199367956393,47,2,unsafe
1024.5310843411523,1710.9964697851012,5,4,3,105.0,1710,142.5,124.07155193677558,315,0,22.0,27.555555555555557,12.570787221094177,47,12,safe
538.6582502443232,622.9438639514605,2,3,2,60.0,690,98.57142857142857,111.92198449029082,300,0,27.0,28.0,10.198039027185569,42,17,safe
710.9730709168452,1041.565831602274,4,4,1,90.0,1455,161.66666666666666,117.21300648344827,330,0,19.5,25.75,13.169567191065923,47,12,safe
